#Datos para dt = 0.2. Método RK4
t			v			Solución Exacta
197.600	47.68947	47.68947
197.800	47.71343	47.71343
198.000	47.73738	47.73738
198.200	47.76131	47.76131
198.400	47.78523	47.78523
198.600	47.80914	47.80914
198.800	47.83304	47.83304
199.000	47.85693	47.85693
199.200	47.88080	47.88080
199.400	47.90467	47.90467
199.600	47.92852	47.92852
199.800	47.95236	47.95236
200.000	47.97618	47.97618
